https://deb.debian.org/debian/dists/jessie/InRelease:
2022-05-29 21:12:10 ERROR 404: Not Found.
update-alternatives: using /usr/sbin/tcptraceroute.db to provide /usr/sbin/tcptraceroute (tcptraceroute) in auto mode
Setting up logrotate (3.8.7-1+b1) ...
Setting up libidn11:amd64 (1.29-1+deb8u2) ...
Setting up libreadline6:amd64 (6.3-8+b3) ...
Setting up libjson-c2:amd64 (0.11-4) ...
Setting up libicu52:amd64 (52.1-8+deb8u7) ...
Setting up netbase (5.3) ...
Setting up vim-tiny (2:7.4.488-7+deb8u3) ...
update-alternatives: using /usr/bin/vim.tiny to provide /usr/bin/rview (rview) in auto mode
update-alternatives: using /usr/bin/vim.tiny to provide /usr/bin/vi (vi) in auto mode
update-alternatives: using /usr/bin/vim.tiny to provide /usr/bin/view (view) in auto mode
update-alternatives: using /usr/bin/vim.tiny to provide /usr/bin/ex (ex) in auto mode
Setting up libhogweed2:amd64 (2.7.1-5+deb8u2) ...
Setting up ifupdown (0.7.53.1) ...
Creating /etc/network/interfaces.
Setting up libisccfg-export90 (1:9.9.5.dfsg-9+deb8u15) ...
Setting up libsigc++-2.0-0c2a:amd64 (2.4.0-1) ...
Setting up groff-base (1.22.2-8) ...
Setting up liblognorm1:amd64 (1.0.1-3) ...
Setting up whiptail (0.52.17-1+b1) ...
Setting up gnupg (1.4.18-7+deb8u5) ...
Setting up libpsl0:amd64 (0.5.1-1) ...
Setting up libboost-iostreams1.55.0:amd64 (1.55.0+dfsg-3) ...
Setting up libdns-export100 (1:9.9.5.dfsg-9+deb8u15) ...
Setting up libkrb5support0:amd64 (1.12.1+dfsg-19+deb8u4) ...
Setting up iptables (1.4.21-2+b1) ...
Setting up libapt-inst1.5:amd64 (1.0.9.8.4) ...
Setting up libp11-kit0:amd64 (0.20.7-1) ...
Setting up libgnutls-deb0-28:amd64 (3.3.8-6+deb8u7) ...
Setting up wget (1.16-1+deb8u5) ...
Setting up apt (1.0.9.8.4) ...
Setting up man-db (2.7.0.2-5) ...
Building database of manual pages ...
Setting up libnetfilter-acct1:amd64 (1.0.2-1.1) ...
Setting up rsyslog (8.4.2-1+deb8u2) ...
invoke-rc.d: policy-rc.d denied execution of start.
Setting up libk5crypto3:amd64 (1.12.1+dfsg-19+deb8u4) ...
Setting up nfacct (1.0.1-1.1) ...
Setting up apt-utils (1.0.9.8.4) ...
Setting up libirs-export91 (1:9.9.5.dfsg-9+deb8u15) ...
Setting up librtmp1:amd64 (2.4+20150115.gita107cef-1+deb8u1) ...
Setting up libldap-2.4-2:amd64 (2.4.40+dfsg-1+deb8u4) ...
Setting up libgnutls-openssl27:amd64 (3.3.8-6+deb8u7) ...
Setting up libkrb5-3:amd64 (1.12.1+dfsg-19+deb8u4) ...
Setting up iputils-ping (3:20121221-5+b2) ...
Setcap worked! Ping(6) is not suid!
Setting up isc-dhcp-common (4.3.1-6+deb8u3) ...
Setting up isc-dhcp-client (4.3.1-6+deb8u3) ...
Setting up libgssapi-krb5-2:amd64 (1.12.1+dfsg-19+deb8u4) ...
Setting up libcurl3-gnutls:amd64 (7.38.0-4+deb8u11) ...
Setting up apt-transport-https (1.0.9.8.4) ...
Setting up tasksel (3.31+deb8u1) ...
Setting up tasksel-data (3.31+deb8u1) ...
Processing triggers for libc-bin (2.19-18+deb8u10) ...
Processing triggers for systemd (215-17+deb8u7) ...
Processing triggers for ca-certificates (20141019+deb8u3) ...
Updating certificates in /etc/ssl/certs... 0 added, 0 removed; done.
Running hooks in /etc/ca-certificates/update.d....done.
